442;4430;53.3127;98.4316;73.6911
443;4440;53.317;98.442;73.6982
444;4450;53.3214;98.4523;73.7053
445;4460;53.3257;98.4626;73.7123
446;4470;53.3299;98.4727;73.7192
447;4480;53.3341;98.4828;73.7261
448;4490;53.3383;98.4927;73.7329
449;4500;53.3424;98.5026;73.7396
450;4510;53.3465;98.5123;73.7463
451;4520;53.3505;98.522;73.7528
452;4530;53.3546;98.5315;73.7594
453;4540;53.3585;98.541;73.7659
454;4550;53.3625;98.5504;73.7723
455;4560;53.3664;98.5597;73.7786
456;4570;53.3702;98.5689;73.7849
457;4580;53.374;98.578;73.7911
458;4590;53.3778;98.5871;73.7973
459;4600;53.3816;98.596;73.8034
460;4610;53.3853;98.6049;73.8095
461;4620;53.389;98.6136;73.8155
462;4630;53.3926;98.6223;73.8214
463;4640;53.3962;98.6309;73.8273
464;4650;53.3998;98.6395;73.8331
465;4660;53.4033;98.6479;73.8389
466;4670;53.4068;98.6563;73.8446
467;4680;53.4103;98.6645;73.8502
468;4690;53.4137;98.6727;73.8558
469;4700;53.4171;98.6809;73.8614
470;4710;53.4205;98.6889;73.8669
471;4720;53.4239;98.6969;73.8723
472;4730;53.4272;98.7048;73.8777
473;4740;53.4304;98.7126;73.883
474;4750;53.4337;98.7203;73.8883
475;4760;53.4369;98.728;73.8935
476;4770;53.4401;98.7356;73.8987
477;4780;53.4432;98.7431;73.9039
478;4790;53.4463;98.7505;73.9089
479;4800;53.4494;98.7579;73.914
480;4810;53.4525;98.7652;73.919
481;4820;53.4555;98.7724;73.9239
482;4830;53.4585;98.7796;73.9288
483;4840;53.4615;98.7867;73.9337
484;4850;53.4644;98.7937;73.9385
485;4860;53.4674;98.8007;73.9432
486;4870;53.4703;98.8076;73.9479
487;4880;53.4731;98.8144;73.9526
488;4890;53.4759;98.8212;73.9572
489;4900;53.4788;98.8279;73.9618
490;4910;53.4815;98.8345;73.9663
491;4920;53.4843;98.8411;73.9708
492;4930;53.487;98.8476;73.9752
493;4940;53.4897;98.854;73.9796
494;4950;53.4924;98.8604;73.984
495;4960;53.495;98.8667;73.9883
496;4970;53.4977;98.873;73.9926
497;4980;53.5003;98.8792;73.9968
498;4990;53.5028;98.8853;74.001
499;5000;53.5054;98.8914;74.0051
500;5010;53.5079;98.8974;74.0093
501;5020;53.5104;98.9034;74.0133
502;5030;53.5129;98.9093;74.0174
503;5040;53.5153;98.9151;74.0214
504;5050;53.5178;98.9209;74.0253
505;5060;53.5202;98.9266;74.0292
506;5070;53.5225;98.9323;74.0331
507;5080;53.5249;98.938;74.037
508;5090;53.5272;98.9435;74.0408
509;5100;53.5295;98.949;74.0445
510;5110;53.5318;98.9545;74.0483
511;5120;53.5341;98.9599;74.052
512;5130;53.5364;98.9653;74.0556
513;5140;53.5386;98.9706;74.0592
514;5150;53.5408;98.9759;74.0628
515;5160;53.543;98.9811;74.0664
516;5170;53.5451;98.9862;74.0699
517;5180;53.5473;98.9913;74.0734
518;5190;53.5494;98.9964;74.0769
519;5200;53.5515;99.0014;74.0803
520;5210;53.5536;99.0064;74.0837
521;5220;53.5556;99.0113;74.087
522;5230;53.5577;99.0162;74.0904
523;5240;53.5597;99.021;74.0937
524;5250;53.5617;99.0258;74.0969
525;5260;53.5637;99.0305;74.1001
526;5270;53.5656;99.0352;74.1033
527;5280;53.5676;99.0398;74.1065
528;5290;53.5695;99.0444;74.1097
529;5300;53.5714;99.049;74.1128
530;5310;53.5733;99.0535;74.1158
531;5320;53.5752;99.0579;74.1189
532;5330;53.577;99.0623;74.1219
533;5340;53.5789;99.0667;74.1249
534;5350;53.5807;99.0711;74.1279
535;5360;53.5825;99.0754;74.1308
536;5370;53.5843;99.0796;74.1337
537;5380;53.586;99.0838;74.1366
538;5390;53.5878;99.088;74.1394
539;5400;53.5895;99.0921;74.1422
540;5410;53.5912;99.0962;74.145
541;5420;53.5929;99.1003;74.1478
542;5430;53.5946;99.1043;74.1505
543;5440;53.5963;99.1083;74.1533
544;5450;53.5979;99.1122;74.156
545;5460;53.5996;99.1161;74.1586
546;5470;53.6012;99.12;74.1613
547;5480;53.6028;99.1238;74.1639
548;5490;53.6044;99.1276;74.1664
549;5500;53.6059;99.1313;74.169
550;5510;53.6075;99.135;74.1715
551;5520;53.609;99.1387;74.1741
552;5530;53.6106;99.1424;74.1766
553;5540;53.6121;99.146;74.179
554;5550;53.6136;99.1495;74.1815
555;5560;53.6151;99.1531;74.1839
556;5570;53.6165;99.1566;74.1863
557;5580;53.618;99.1601;74.1886
558;5590;53.6194;99.1635;74.191
559;5600;53.6209;99.1669;74.1933
560;5610;53.6223;99.1703;74.1956
561;5620;53.6237;99.1736;74.1979
562;5630;53.6251;99.1769;74.2002
563;5640;53.6264;99.1802;74.2024
564;5650;53.6278;99.1835;74.2046
565;5660;53.6291;99.1867;74.2068
566;5670;53.6305;99.1898;74.209
567;5680;53.6318;99.193;74.2111
568;5690;53.6331;99.1961;74.2133
569;5700;53.6344;99.1992;74.2154
570;5710;53.6357;99.2023;74.2175
571;5720;53.637;99.2053;74.2195
572;5730;53.6382;99.2083;74.2216
573;5740;53.6395;99.2113;74.2236
574;5750;53.6407;99.2142;74.2256
575;5760;53.6419;99.2172;74.2276
576;5770;53.6431;99.2201;74.2296
577;5780;53.6443;99.2229;74.2316
578;5790;53.6455;99.2257;74.2335
579;5800;53.6467;99.2286;74.2354
580;5810;53.6479;99.2313;74.2373
581;5820;53.649;99.2341;74.2392
582;5830;53.6502;99.2368;74.2411
583;5840;53.6513;99.2395;74.2429
584;5850;53.6524;99.2422;74.2447
585;5860;53.6535;99.2448;74.2465
586;5870;53.6546;99.2475;74.2483
587;5880;53.6557;99.2501;74.2501
588;5890;53.6568;99.2526;74.2519
589;5900;53.6579;99.2552;74.2536
590;5910;53.6589;99.2577;74.2553
591;5920;53.66;99.2602;74.257
592;5930;53.661;99.2627;74.2587
593;5940;53.662;99.2652;74.2604
594;5950;53.6631;99.2676;74.2621
595;5960;53.6641;99.27;74.2637
596;5970;53.6651;99.2724;74.2653
597;5980;53.666;99.2747;74.267
598;5990;53.667;99.2771;74.2686
599;6000;53.668;99.2794;74.2701
