714;7150;8.05355;99.9328;83.2862
715;7160;8.05347;99.9333;83.2866
716;7170;8.0534;99.9338;83.287
717;7180;8.05332;99.9342;83.2874
718;7190;8.05324;99.9347;83.2877
719;7200;8.05317;99.9352;83.2881
720;7210;8.05309;99.9356;83.2885
721;7220;8.05302;99.9361;83.2888
722;7230;8.05294;99.9365;83.2892
723;7240;8.05287;99.937;83.2895
724;7250;8.0528;99.9374;83.2899
725;7260;8.05272;99.9378;83.2902
726;7270;8.05265;99.9383;83.2906
727;7280;8.05258;99.9387;83.2909
728;7290;8.05251;99.9391;83.2912
729;7300;8.05245;99.9395;83.2916
730;7310;8.05238;99.9399;83.2919
731;7320;8.05231;99.9403;83.2922
732;7330;8.05224;99.9407;83.2925
733;7340;8.05218;99.9411;83.2929
734;7350;8.05211;99.9415;83.2932
735;7360;8.05205;99.9419;83.2935
736;7370;8.05199;99.9423;83.2938
737;7380;8.05192;99.9427;83.2941
738;7390;8.05186;99.9431;83.2944
739;7400;8.0518;99.9435;83.2947
740;7410;8.05174;99.9438;83.295
741;7420;8.05168;99.9442;83.2953
742;7430;8.05162;99.9446;83.2956
743;7440;8.05156;99.9449;83.2958
744;7450;8.0515;99.9453;83.2961
745;7460;8.05144;99.9456;83.2964
746;7470;8.05138;99.946;83.2967
747;7480;8.05133;99.9463;83.297
748;7490;8.05127;99.9467;83.2972
749;7500;8.05121;99.947;83.2975
750;7510;8.05116;99.9473;83.2978
751;7520;8.0511;99.9477;83.298
752;7530;8.05105;99.948;83.2983
753;7540;8.051;99.9483;83.2985
754;7550;8.05094;99.9487;83.2988
755;7560;8.05089;99.949;83.2991
756;7570;8.05084;99.9493;83.2993
757;7580;8.05079;99.9496;83.2996
758;7590;8.05074;99.9499;83.2998
759;7600;8.05069;99.9502;83.3
760;7610;8.05064;99.9505;83.3003
761;7620;8.05059;99.9508;83.3005
762;7630;8.05054;99.9511;83.3008
763;7640;8.05049;99.9514;83.301
764;7650;8.05044;99.9517;83.3012
765;7660;8.0504;99.952;83.3014
766;7670;8.05035;99.9523;83.3017
767;7680;8.0503;99.9525;83.3019
768;7690;8.05026;99.9528;83.3021
769;7700;8.05021;99.9531;83.3023
770;7710;8.05017;99.9534;83.3025
771;7720;8.05012;99.9536;83.3028
772;7730;8.05008;99.9539;83.303
773;7740;8.05004;99.9542;83.3032
774;7750;8.04999;99.9544;83.3034
775;7760;8.04995;99.9547;83.3036
776;7770;8.04991;99.9549;83.3038
777;7780;8.04987;99.9552;83.304
778;7790;8.04983;99.9554;83.3042
779;7800;8.04979;99.9557;83.3044
780;7810;8.04975;99.9559;83.3046
781;7820;8.04971;99.9562;83.3048
782;7830;8.04967;99.9564;83.305
783;7840;8.04963;99.9567;83.3052
784;7850;8.04959;99.9569;83.3053
785;7860;8.04955;99.9571;83.3055
786;7870;8.04951;99.9574;83.3057
787;7880;8.04947;99.9576;83.3059
788;7890;8.04944;99.9578;83.3061
789;7900;8.0494;99.958;83.3062
790;7910;8.04936;99.9583;83.3064
791;7920;8.04933;99.9585;83.3066
792;7930;8.04929;99.9587;83.3068
793;7940;8.04926;99.9589;83.3069
794;7950;8.04922;99.9591;83.3071
795;7960;8.04919;99.9593;83.3073
796;7970;8.04915;99.9595;83.3074
797;7980;8.04912;99.9597;83.3076
798;7990;8.04909;99.9599;83.3078
799;8000;8.04905;99.9601;83.3079
800;8010;8.04902;99.9603;83.3081
801;8020;8.04899;99.9605;83.3082
802;8030;8.04896;99.9607;83.3084
803;8040;8.04892;99.9609;83.3085
804;8050;8.04889;99.9611;83.3087
805;8060;8.04886;99.9613;83.3088
806;8070;8.04883;99.9615;83.309
807;8080;8.0488;99.9617;83.3091
808;8090;8.04877;99.9619;83.3093
809;8100;8.04874;99.962;83.3094
810;8110;8.04871;99.9622;83.3096
811;8120;8.04868;99.9624;83.3097
812;8130;8.04865;99.9626;83.3099
813;8140;8.04862;99.9628;83.31
814;8150;8.04859;99.9629;83.3101
815;8160;8.04857;99.9631;83.3103
816;8170;8.04854;99.9633;83.3104
817;8180;8.04851;99.9634;83.3105
818;8190;8.04848;99.9636;83.3107
819;8200;8.04846;99.9638;83.3108
820;8210;8.04843;99.9639;83.3109
821;8220;8.0484;99.9641;83.311
822;8230;8.04838;99.9642;83.3112
823;8240;8.04835;99.9644;83.3113
824;8250;8.04833;99.9646;83.3114
825;8260;8.0483;99.9647;83.3115
826;8270;8.04828;99.9649;83.3117
827;8280;8.04825;99.965;83.3118
828;8290;8.04823;99.9652;83.3119
829;8300;8.0482;99.9653;83.312
830;8310;8.04818;99.9655;83.3121
831;8320;8.04816;99.9656;83.3122
832;8330;8.04813;99.9657;83.3124
833;8340;8.04811;99.9659;83.3125
834;8350;8.04809;99.966;83.3126
835;8360;8.04806;99.9662;83.3127
836;8370;8.04804;99.9663;83.3128
837;8380;8.04802;99.9664;83.3129
838;8390;8.048;99.9666;83.313
839;8400;8.04797;99.9667;83.3131
840;8410;8.04795;99.9668;83.3132
841;8420;8.04793;99.967;83.3133
842;8430;8.04791;99.9671;83.3134
843;8440;8.04789;99.9672;83.3135
844;8450;8.04787;99.9673;83.3136
845;8460;8.04785;99.9675;83.3137
846;8470;8.04783;99.9676;83.3138
847;8480;8.04781;99.9677;83.3139
848;8490;8.04779;99.9678;83.314
849;8500;8.04777;99.968;83.3141
850;8510;8.04775;99.9681;83.3142
851;8520;8.04773;99.9682;83.3143
852;8530;8.04771;99.9683;83.3144
853;8540;8.04769;99.9684;83.3145
854;8550;8.04767;99.9685;83.3146
855;8560;8.04765;99.9686;83.3147
856;8570;8.04763;99.9688;83.3148
857;8580;8.04762;99.9689;83.3148
858;8590;8.0476;99.969;83.3149
859;8600;8.04758;99.9691;83.315
860;8610;8.04756;99.9692;83.3151
861;8620;8.04755;99.9693;83.3152
862;8630;8.04753;99.9694;83.3153
863;8640;8.04751;99.9695;83.3153
864;8650;8.04749;99.9696;83.3154
865;8660;8.04748;99.9697;83.3155
866;8670;8.04746;99.9698;83.3156
867;8680;8.04745;99.9699;83.3157
