659;660;39.1156;56.9014;48.3348
660;661;39.1343;56.938;48.3629
661;662;39.1529;56.9744;48.391
662;663;39.1715;57.0108;48.419
663;664;39.1901;57.0472;48.447
664;665;39.2087;57.0836;48.475
665;666;39.2272;57.1199;48.5029
666;667;39.2457;57.1562;48.5308
667;668;39.2642;57.1924;48.5587
668;669;39.2827;57.2286;48.5865
669;670;39.3012;57.2647;48.6144
670;671;39.3196;57.3008;48.6421
671;672;39.338;57.3369;48.6699
672;673;39.3564;57.3729;48.6976
673;674;39.3748;57.4089;48.7253
674;675;39.3932;57.4448;48.753
675;676;39.4115;57.4807;48.7806
676;677;39.4299;57.5166;48.8082
677;678;39.4482;57.5524;48.8358
678;679;39.4664;57.5882;48.8633
679;680;39.4847;57.624;48.8908
680;681;39.5029;57.6597;48.9183
681;682;39.5212;57.6953;48.9457
682;683;39.5394;57.731;48.9731
683;684;39.5575;57.7665;49.0005
684;685;39.5757;57.8021;49.0279
685;686;39.5938;57.8376;49.0552
686;687;39.612;57.8731;49.0825
687;688;39.6301;57.9085;49.1098
688;689;39.6481;57.9439;49.137
689;690;39.6662;57.9792;49.1642
690;691;39.6842;58.0146;49.1914
691;692;39.7023;58.0498;49.2185
692;693;39.7203;58.0851;49.2456
693;694;39.7382;58.1203;49.2727
694;695;39.7562;58.1554;49.2997
695;696;39.7741;58.1905;49.3268
696;697;39.7921;58.2256;49.3538
697;698;39.81;58.2607;49.3807
698;699;39.8278;58.2957;49.4077
699;700;39.8457;58.3306;49.4346
700;701;39.8635;58.3655;49.4614
701;702;39.8813;58.4004;49.4883
702;703;39.8992;58.4353;49.5151
703;704;39.9169;58.4701;49.5419
704;705;39.9347;58.5048;49.5686
705;706;39.9524;58.5396;49.5953
706;707;39.9702;58.5743;49.622
707;708;39.9879;58.6089;49.6487
708;709;40.0055;58.6435;49.6753
709;710;40.0232;58.6781;49.7019
710;711;40.0408;58.7126;49.7285
711;712;40.0585;58.7471;49.7551
712;713;40.0761;58.7816;49.7816
713;714;40.0937;58.816;49.8081
714;715;40.1112;58.8504;49.8345
715;716;40.1288;58.8847;49.861
716;717;40.1463;58.9191;49.8873
717;718;40.1638;58.9533;49.9137
718;719;40.1813;58.9876;49.9401
719;720;40.1988;59.0217;49.9664
720;721;40.2162;59.0559;49.9927
721;722;40.2336;59.09;50.0189
722;723;40.251;59.1241;50.0451
723;724;40.2684;59.1581;50.0713
724;725;40.2858;59.1921;50.0975
725;726;40.3032;59.2261;50.1236
726;727;40.3205;59.26;50.1497
727;728;40.3378;59.2939;50.1758
728;729;40.3551;59.3278;50.2019
729;730;40.3724;59.3616;50.2279
730;731;40.3896;59.3954;50.2539
731;732;40.4069;59.4291;50.2798
732;733;40.4241;59.4628;50.3058
733;734;40.4413;59.4965;50.3317
734;735;40.4585;59.5301;50.3576
735;736;40.4756;59.5637;50.3834
736;737;40.4928;59.5973;50.4092
737;738;40.5099;59.6308;50.435
738;739;40.527;59.6643;50.4608
739;740;40.5441;59.6977;50.4865
740;741;40.5611;59.7311;50.5122
741;742;40.5782;59.7645;50.5379
742;743;40.5952;59.7978;50.5635
743;744;40.6122;59.8311;50.5892
744;745;40.6292;59.8644;50.6148
745;746;40.6462;59.8976;50.6403
746;747;40.6631;59.9308;50.6659
747;748;40.6801;59.9639;50.6914
